"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AZTA","","366.92K","-15.61%","366.92K","0","366.92K","0","1"
"MTTR","","365.94K","0%","0","0","0","0","1"
"INTF","","365.83K","-29.48%","0","0","0","0","1"
"AMWL","","365.24K","-15.75%","0","365.24K","-365.24K","0","1"
"ALLO","","364.12K","0%","364.12K","0","364.12K","0","1"
"IVLU","","363.11K","-87.45%","0","363.11K","-363.11K","0","1"
"ANAB","","360.34K","-39.86%","0","360.34K","-360.34K","0","1"
"VFVA","","359.88K","0%","359.88K","0","359.88K","0","1"
"AIV","","359.19K","0%","0","359.19K","-359.19K","0","1"
"AIQ","","358.05K","-71.58%","0","358.05K","-358.05K","1","0"
"VFMF","","356.6K","-71.83%","0","356.6K","-356.6K","0","1"
"IMCR","","354.4K","-92.34%","0","354.4K","-354.4K","1","0"
"TU","","354.13K","-57.63%","354.13K","0","354.13K","0","1"
"LSPD","","353.91K","12.83%","0","353.91K","-353.91K","0","1"
"FDMT","","353.07K","0%","0","353.07K","-353.07K","0","1"
"FRHC","","352.51K","11.17%","0","352.51K","-352.51K","0","1"
"FM","","351.95K","0%","0","351.95K","-351.95K","0","1"
"HYXU","","350.18K","0%","350.18K","0","350.18K","0","1"
"UFPI","","349.5K","-78.49%","0","349.5K","-349.5K","0","1"
"TCBI","","348.01K","-77.62%","0","348.01K","-348.01K","0","1"
"TREE","","347.95K","0%","347.95K","0","347.95K","0","1"
"XSD","","347.34K","-85.02%","0","347.34K","-347.34K","1","0"
"NRIX","","346.32K","0%","346.32K","0","346.32K","0","1"
"GBX","","344.38K","-88.09%","344.38K","0","344.38K","0","1"
"MQ","","344.3K","-93.37%","0","0","0","0","1"
"MDXG","","343.82K","0%","343.82K","0","343.82K","0","1"
"CSGS","","341.57K","-85.52%","341.57K","0","341.57K","0","1"
"MOG/A","","340.78K","-89.54%","340.78K","0","340.78K","0","1"
"FTHI","","340.04K","-72.26%","0","0","0","0","1"
"HCAT","","339.49K","-71.5%","0","339.49K","-339.49K","0","1"
"PLAY","","338.2K","-69.18%","0","338.2K","-338.2K","0","1"
"FUL","","338.02K","-76.22%","338.02K","0","338.02K","0","1"
"MIR","","337.89K","0%","0","0","0","0","1"
"USMC","","336.23K","-65.81%","0","0","0","0","1"
"BRY","","336.04K","-59.76%","336.04K","0","336.04K","0","1"
"QS","","332.42K","-56.43%","0","332.42K","-332.42K","0","1"
"NATL","","332.25K","-87.26%","332.25K","0","332.25K","0","1"
"ALDX","","331.94K","0%","331.94K","0","331.94K","1","0"
"UDMY","","331.76K","-53.3%","0","331.76K","-331.76K","0","1"
"WRBY","","331.56K","-79.06%","0","331.56K","-331.56K","0","1"
"VAW","","330.94K","-99.42%","330.94K","0","330.94K","0","1"
"BNDD","","330.71K","0%","330.71K","0","330.71K","0","1"
"NVEI","","330.65K","-63.12%","0","330.65K","-330.65K","0","1"
"AKR","","330.6K","-35.85%","0","330.6K","-330.6K","0","1"
"IBTX","","329.75K","-11.55%","0","0","0","0","1"
"YMM","","325.49K","-83.1%","325.49K","0","325.49K","1","0"
"GAMB","","324.5K","0%","0","0","0","0","1"
"BITI","","324.2K","-82.05%","0","324.2K","-324.2K","0","1"
"JBGS","","323.75K","-79.02%","323.75K","0","323.75K","0","1"
"PRFZ","","323.55K","-85.69%","0","323.55K","-323.55K","0","1"
"FIW","","321.64K","0%","321.64K","0","321.64K","0","1"
"SBGI","","319.5K","0%","319.5K","0","319.5K","1","0"
"CSIQ","","318.51K","-90.08%","0","0","0","0","1"
"KW","","318.12K","-46.66%","0","0","0","0","1"
"RWT","","317.5K","-66.29%","317.5K","0","317.5K","0","1"
"FSM","","317.3K","-72.38%","317.3K","0","317.3K","0","1"
"KB","","316.35K","0%","0","0","0","0","1"
"OSIS","","316.02K","-66.17%","316.02K","0","316.02K","0","1"
"BCD","","315.89K","-64.52%","315.89K","0","315.89K","0","1"
"GSIE","","315.52K","-95.26%","0","315.52K","-315.52K","0","1"
"EMBC","","315.5K","-67.08%","0","0","0","0","1"
"PRG","","315.11K","14.96%","0","315.11K","-315.11K","0","1"
"DISV","","314.39K","-68.77%","0","314.39K","-314.39K","0","1"
"OPY","","313.37K","0%","0","313.37K","-313.37K","1","0"
"AMR","","313.12K","-41.87%","0","0","0","0","1"
"VRE","","312.93K","-83.28%","0","0","0","0","1"
"SDRL","","312.18K","-94.17%","312.18K","0","312.18K","0","1"
"AMRX","","311.65K","-78.09%","0","311.65K","-311.65K","1","0"
"TSLY","","311.3K","-64.39%","0","0","0","0","1"
"USM","","311.12K","-89.57%","0","311.12K","-311.12K","0","1"
"TRTX","","310.67K","23.72%","0","0","0","0","1"
"TTAC","","310.67K","0%","310.67K","0","310.67K","0","1"
"CLVT","","310.17K","-88.7%","0","310.17K","-310.17K","1","0"
"ESE","","310.15K","-44.68%","0","0","0","0","1"
"PXE","","309.41K","0%","0","309.41K","-309.41K","0","1"
"PAA","","308.86K","-95.43%","0","0","0","0","1"
"SDIV","","308.4K","0%","308.4K","0","308.4K","0","1"
"IEP","","308.34K","-86.28%","0","0","0","0","1"
"KMT","","308.31K","-83.09%","0","0","0","0","1"
"ELME","","308.09K","-3.16%","0","0","0","0","1"
"PID","","306.79K","-91.71%","0","0","0","0","1"
"KALV","","305.96K","0%","0","305.96K","-305.96K","0","1"
"TWKS","","305.91K","-65.24%","0","305.91K","-305.91K","0","1"
"TDIV","","305.79K","-78.68%","0","305.79K","-305.79K","1","0"
"AGYS","","305.68K","-42.65%","305.68K","0","305.68K","0","1"
"OUNZ","","305.49K","-79.43%","305.49K","0","305.49K","0","1"
"ARLP","","304.89K","-62.54%","304.89K","0","304.89K","1","0"
"UCBI","","304.49K","-89.54%","0","0","0","0","1"
"INFL","","303.98K","-72.53%","0","0","0","0","1"
"KBWD","","303.87K","0%","303.87K","0","303.87K","0","1"
"RVLV","","303.86K","-49.36%","0","0","0","0","1"
"GCOR","","303.67K","-2.5%","0","303.67K","-303.67K","0","1"
"FHTX","","303.64K","0%","0","0","0","0","1"
"PIE","","302.94K","0%","0","302.94K","-302.94K","1","0"
"IRT","","302.77K","-93.28%","0","302.77K","-302.77K","0","1"
"DTM","","302.5K","-71.03%","0","0","0","0","1"
"TTT","","302.5K","-45.45%","302.5K","0","302.5K","0","1"
"PRVA","","302.0K","-88.57%","0","302.0K","-302.0K","0","1"
"DRN","","301.5K","0.33%","0","301.5K","-301.5K","0","1"
"BMI","","299.33K","-71.94%","299.33K","0","299.33K","0","1"
"THR","","298.38K","-55.95%","0","298.38K","-298.38K","0","1"
"CENX","","298.29K","0%","0","298.29K","-298.29K","0","1"
"ARGO","","297.95K","-83.14%","0","0","0","0","1"
"PL","","297.49K","0%","0","0","0","0","1"
"ALRM","","297.24K","-82.52%","0","0","0","0","1"
"BLFS","","296.51K","0%","296.51K","0","296.51K","0","1"
"PSCC","","295.01K","0%","0","0","0","0","1"
"PGNY","","294.39K","-95.46%","0","294.39K","-294.39K","1","0"
"TYD","","293.84K","0%","0","293.84K","-293.84K","0","1"
"ESTA","","293.6K","-79.05%","0","0","0","0","1"
"EXLS","","292.51K","-97.42%","0","292.51K","-292.51K","1","0"
"MEI","","292.19K","-64.34%","0","292.19K","-292.19K","0","1"
"RWL","","291.68K","-95.23%","291.68K","0","291.68K","0","1"
"SMFG","","291.66K","-87.01%","291.66K","0","291.66K","1","0"
"SNPE","","290.35K","-96.51%","290.35K","0","290.35K","1","0"
"CLSK","","289.95K","-67.63%","289.95K","0","289.95K","0","1"
"MEOH","","289.72K","-60.85%","0","0","0","1","0"
"STN","","289.26K","-37.33%","0","289.26K","-289.26K","0","1"
"BHC","","289.08K","0%","0","289.08K","-289.08K","0","1"
"PBW","","288.12K","-73.69%","288.12K","0","288.12K","1","0"
"PII","","287.47K","-95.39%","0","0","0","0","1"
"LTH","","286.5K","-88.71%","0","0","0","0","1"
"ALEC","","285.31K","-24.96%","285.31K","0","285.31K","0","1"
"IQDF","","285.1K","-53.61%","0","0","0","0","1"
"THG","","283.38K","-74.96%","0","283.38K","-283.38K","0","1"
"MNA","","282.62K","-88.79%","0","282.62K","-282.62K","0","1"
"TRMD","","282.17K","-87.79%","0","282.17K","-282.17K","1","0"
"FLO","","281.98K","-89.91%","281.98K","0","281.98K","0","1"
"DBI","","281.97K","-58.45%","0","281.97K","-281.97K","0","1"
"MYRG","","281.27K","-72.87%","0","0","0","0","1"
"PST","","281.05K","0%","281.05K","0","281.05K","0","1"
"SLG","","280.75K","-88.84%","280.75K","0","280.75K","0","1"
"MAT","","279.43K","-95.42%","279.43K","0","279.43K","0","1"
"NRDS","","278.5K","-65.09%","0","0","0","0","1"
"PIXY","","277.25K","0%","277.25K","0","277.25K","0","1"
"SILK","","277.1K","-77.17%","277.1K","0","277.1K","1","0"
"SCJ","","276.88K","-72.9%","0","0","0","0","1"
"UAN","","276.12K","3.46%","0","276.12K","-276.12K","1","0"
"PLXS","","276.02K","-83.61%","0","276.02K","-276.02K","0","1"
"CWI","","275.99K","-89.41%","0","275.99K","-275.99K","0","1"
"BBCA","","275.15K","-96.64%","275.15K","0","275.15K","0","1"
"IBRX","","274.5K","-81.65%","0","274.5K","-274.5K","0","1"
"MTLS","","274.5K","0%","0","0","0","0","1"
"NVCR","","272.98K","0%","0","272.98K","-272.98K","0","1"
"CRK","","272.72K","-93.35%","272.72K","0","272.72K","0","1"
"BIO","","272.55K","-96.41%","0","0","0","0","1"
"CPE","","272.39K","-66.17%","272.39K","0","272.39K","0","1"
"EXP","","272.29K","-88.19%","272.29K","0","272.29K","0","1"
"IYJ","","272.21K","-88.54%","272.21K","0","272.21K","0","1"
"FLQM","","271.46K","-64.98%","0","0","0","0","1"
"XSW","","271.11K","-27.39%","271.11K","0","271.11K","0","1"
"VREX","","270.88K","-74.2%","0","0","0","0","1"
"ROBT","","270.86K","-63.81%","270.86K","0","270.86K","0","1"
"DGS","","270.46K","-39.4%","0","270.46K","-270.46K","0","1"
"QDEL","","270.23K","-58.34%","0","0","0","0","1"
"VSEC","","270.03K","0%","0","0","0","0","1"
"HPP","","269.93K","-57.9%","0","0","0","0","1"
"IART","","269.18K","-86.7%","0","0","0","0","1"
"BALT","","265.97K","-71.99%","265.97K","0","265.97K","0","1"
"REX","","265.93K","0%","0","0","0","0","1"
"G","","265.4K","-31.98%","0","0","0","0","1"
"PCY","","265.39K","-86.28%","0","265.39K","-265.39K","0","1"
"DNB","","265.33K","-86.53%","265.33K","0","265.33K","0","1"
"FAN","","265.22K","0%","0","265.22K","-265.22K","1","0"
"PCEF","","264.85K","-39.13%","264.85K","0","264.85K","0","1"
"FFIC","","263.73K","0%","0","0","0","0","1"
"LVHD","","262.9K","-94.74%","0","0","0","0","1"
"CLB","","262.6K","0%","0","0","0","0","1"
"FWRD","","262.02K","-96.94%","262.02K","0","262.02K","0","1"
"VFMO","","261.95K","-49.56%","0","261.95K","-261.95K","0","1"
"HIW","","261.54K","-88.6%","261.54K","0","261.54K","1","0"
"DUHP","","259.91K","-96.56%","0","0","0","0","1"
"SNCY","","259.47K","0%","0","0","0","0","1"
"AXNX","","259.0K","-92.75%","0","0","0","0","1"
"LGIH","","258.96K","-45.16%","0","0","0","0","1"
"CPK","","258.85K","-70.11%","0","258.85K","-258.85K","0","1"
"ACHR","","258.83K","-4.24%","258.83K","0","258.83K","0","1"
"HEES","","258.44K","0%","0","0","0","0","1"
"EWX","","257.86K","-81.15%","0","257.86K","-257.86K","0","1"
"EMQQ","","257.8K","0%","0","257.8K","-257.8K","0","1"
"KIE","","257.04K","-93.64%","0","0","0","0","1"
"MP","","256.72K","-85.74%","0","256.72K","-256.72K","1","0"
"STVN","","256.64K","-83.52%","0","0","0","0","1"
"AFG","","256.59K","-83.29%","0","256.59K","-256.59K","0","1"
"JXN","","256.2K","-74.81%","256.2K","0","256.2K","0","1"
"CTKB","","255.92K","-95.65%","0","255.92K","-255.92K","0","1"
"AVDL","","254.41K","-42.63%","0","254.41K","-254.41K","0","1"
"MODV","","254.41K","-43.2%","0","254.41K","-254.41K","0","1"
"PKX","","254.25K","-81.71%","254.25K","0","254.25K","1","0"
"AEHR","","252.66K","-62.1%","252.66K","0","252.66K","0","1"
"WWD","","252.62K","-96.2%","252.62K","0","252.62K","0","1"
"PINC","","251.63K","-78.19%","0","0","0","0","1"
"LOGI","","251.51K","-81.87%","0","0","0","0","1"
"REMX","","251.4K","-98.24%","0","0","0","0","1"
"BKE","","251.2K","-55.3%","251.2K","0","251.2K","0","1"
"MSEX","","251.0K","0%","251.0K","0","251.0K","0","1"
"BASE","","250.84K","0%","250.84K","0","250.84K","0","1"
"EWM","","250.45K","-83.43%","0","250.45K","-250.45K","0","1"
"ZD","","250.32K","-54.86%","250.32K","0","250.32K","1","0"
"FDMO","","250.28K","-31.53%","0","250.28K","-250.28K","0","1"
"TMV","","250.04K","-65.8%","0","250.04K","-250.04K","1","0"
